date,placeId,view
2023-04-04,5711448953516809577,3
2023-04-03,5711448953516809577,4
2023-04-02,5711448953516809577,6
2023-04-01,5711448953516809577,2
2023-03-31,5711448953516809577,3
2023-03-30,5711448953516809577,2
2023-03-29,5711448953516809577,3
2023-03-28,5711448953516809577,6
2023-03-27,5711448953516809577,3
2023-03-26,5711448953516809577,6
2023-03-25,5711448953516809577,3
2023-03-24,5711448953516809577,2
2023-03-23,5711448953516809577,2
2023-03-22,5711448953516809577,3
2023-03-21,5711448953516809577,4
2023-03-20,5711448953516809577,5
2023-03-19,5711448953516809577,3
2023-03-18,5711448953516809577,3
2023-03-17,5711448953516809577,1
2023-03-16,5711448953516809577,3
2023-03-15,5711448953516809577,6
2023-03-14,5711448953516809577,8
2023-03-13,5711448953516809577,6
2023-03-12,5711448953516809577,7
2023-03-11,5711448953516809577,4
2023-03-10,5711448953516809577,3
2023-03-09,5711448953516809577,4
2023-03-08,5711448953516809577,5
2023-03-07,5711448953516809577,5
2023-03-06,5711448953516809577,2
2023-03-05,5711448953516809577,4
2023-03-04,5711448953516809577,6
2023-03-03,5711448953516809577,2
2023-03-02,5711448953516809577,6
2023-03-01,5711448953516809577,3
2023-02-27,5711448953516809577,3
2023-02-26,5711448953516809577,4
2023-02-25,5711448953516809577,7
2023-02-24,5711448953516809577,6
2023-02-23,5711448953516809577,5
2023-02-22,5711448953516809577,5
2023-02-21,5711448953516809577,1
2023-02-20,5711448953516809577,2
2023-02-18,5711448953516809577,5
2023-02-17,5711448953516809577,5
2023-02-16,5711448953516809577,3
2023-02-15,5711448953516809577,6
2023-02-14,5711448953516809577,5
2023-02-12,5711448953516809577,5
2023-02-11,5711448953516809577,2
2023-02-10,5711448953516809577,5
2023-02-09,5711448953516809577,2
2023-02-08,5711448953516809577,4
2023-02-07,5711448953516809577,5
2023-02-06,5711448953516809577,3
2023-02-05,5711448953516809577,1
2023-02-04,5711448953516809577,5
2023-02-03,5711448953516809577,5
2023-02-02,5711448953516809577,9
2023-02-01,5711448953516809577,2
2023-01-31,5711448953516809577,2
2023-01-30,5711448953516809577,1
2023-01-29,5711448953516809577,2
2023-01-28,5711448953516809577,1
2023-01-27,5711448953516809577,4
2023-01-26,5711448953516809577,2
2023-01-25,5711448953516809577,6
2023-01-24,5711448953516809577,6
2023-01-21,5711448953516809577,2
2023-01-18,5711448953516809577,1
2023-01-17,5711448953516809577,3
2023-01-16,5711448953516809577,8
2023-01-15,5711448953516809577,5
2023-01-14,5711448953516809577,4
2023-01-13,5711448953516809577,2
2023-01-12,5711448953516809577,4
2023-01-11,5711448953516809577,2
2023-01-10,5711448953516809577,4
2023-01-09,5711448953516809577,4
2023-01-08,5711448953516809577,3
2023-01-07,5711448953516809577,1
2023-01-06,5711448953516809577,5
2023-01-05,5711448953516809577,1
2023-01-04,5711448953516809577,2
2023-01-02,5711448953516809577,5
2023-01-01,5711448953516809577,4
2022-12-31,5711448953516809577,6
2022-12-30,5711448953516809577,2
2022-12-29,5711448953516809577,4
2022-12-28,5711448953516809577,5
2022-12-27,5711448953516809577,2
2022-12-26,5711448953516809577,3
2022-12-25,5711448953516809577,5
2022-12-24,5711448953516809577,2
2022-12-23,5711448953516809577,2
2022-12-22,5711448953516809577,5
2022-12-21,5711448953516809577,3
2022-12-20,5711448953516809577,1
2022-12-19,5711448953516809577,1
2022-12-17,5711448953516809577,1
2022-12-16,5711448953516809577,1
2022-12-15,5711448953516809577,6
2022-12-14,5711448953516809577,3
2022-12-13,5711448953516809577,2
2022-12-12,5711448953516809577,1
2022-12-11,5711448953516809577,5
2022-12-10,5711448953516809577,1
2022-12-09,5711448953516809577,1
2022-12-08,5711448953516809577,4
2022-12-07,5711448953516809577,7
2022-12-06,5711448953516809577,3
2022-12-05,5711448953516809577,4
2022-12-04,5711448953516809577,4
2022-12-03,5711448953516809577,5
2022-12-02,5711448953516809577,3
2022-12-01,5711448953516809577,2
2022-11-30,5711448953516809577,4
2022-11-29,5711448953516809577,3
2022-11-28,5711448953516809577,2
2022-11-27,5711448953516809577,3
2022-11-26,5711448953516809577,1
2022-11-25,5711448953516809577,4
2022-11-24,5711448953516809577,4
2022-11-23,5711448953516809577,7
2022-11-22,5711448953516809577,11
2022-11-21,5711448953516809577,8
2022-11-20,5711448953516809577,8
2022-11-19,5711448953516809577,6
2022-11-18,5711448953516809577,7
2022-11-17,5711448953516809577,4
2022-11-16,5711448953516809577,4
2022-11-15,5711448953516809577,5
2022-11-14,5711448953516809577,2
2022-11-13,5711448953516809577,4
2022-11-12,5711448953516809577,2
2022-11-11,5711448953516809577,1
2022-11-10,5711448953516809577,2
2022-11-09,5711448953516809577,1
2022-11-08,5711448953516809577,6
2022-11-07,5711448953516809577,5
2022-11-06,5711448953516809577,2
2022-11-04,5711448953516809577,2
2022-11-03,5711448953516809577,5
2022-11-02,5711448953516809577,4
2022-11-01,5711448953516809577,4
2022-10-31,5711448953516809577,3
2022-10-30,5711448953516809577,3
2022-10-29,5711448953516809577,1
2022-10-28,5711448953516809577,4
2022-10-27,5711448953516809577,3
2022-10-26,5711448953516809577,4
2022-10-25,5711448953516809577,6
2022-10-24,5711448953516809577,3
2022-10-23,5711448953516809577,3
2022-10-22,5711448953516809577,1
2022-10-21,5711448953516809577,5
2022-10-20,5711448953516809577,3
2022-10-19,5711448953516809577,3
2022-10-18,5711448953516809577,1
2022-10-17,5711448953516809577,3
2022-10-16,5711448953516809577,7
2022-10-15,5711448953516809577,3
2022-10-14,5711448953516809577,3
2022-10-13,5711448953516809577,1
2022-10-12,5711448953516809577,2
2022-10-10,5711448953516809577,3
2022-10-09,5711448953516809577,1
2022-10-08,5711448953516809577,1
2022-10-07,5711448953516809577,7
2022-10-06,5711448953516809577,1
