date,placeId,view
2023-04-07,5672208426085984914,414
2023-04-06,5672208426085984914,798
2023-04-05,5672208426085984914,875
2023-04-04,5672208426085984914,861
2023-04-03,5672208426085984914,1126
2023-04-02,5672208426085984914,919
2023-04-01,5672208426085984914,325
2023-03-31,5672208426085984914,419
2023-03-30,5672208426085984914,706
2023-03-29,5672208426085984914,782
2023-03-28,5672208426085984914,736
2023-03-27,5672208426085984914,840
2023-03-26,5672208426085984914,749
2023-03-25,5672208426085984914,357
2023-03-24,5672208426085984914,430
2023-03-23,5672208426085984914,726
2023-03-22,5672208426085984914,768
2023-03-21,5672208426085984914,697
2023-03-20,5672208426085984914,995
2023-03-19,5672208426085984914,759
2023-03-18,5672208426085984914,428
2023-03-17,5672208426085984914,458
2023-03-16,5672208426085984914,919
2023-03-15,5672208426085984914,894
2023-03-14,5672208426085984914,898
2023-03-13,5672208426085984914,979
2023-03-12,5672208426085984914,1082
2023-03-11,5672208426085984914,383
2023-03-10,5672208426085984914,409
2023-03-09,5672208426085984914,1043
2023-03-08,5672208426085984914,1039
2023-03-07,5672208426085984914,751
2023-03-06,5672208426085984914,875
2023-03-05,5672208426085984914,928
2023-03-04,5672208426085984914,343
2023-03-03,5672208426085984914,416
2023-03-02,5672208426085984914,927
2023-03-01,5672208426085984914,793
2023-02-28,5672208426085984914,730
2023-02-27,5672208426085984914,843
2023-02-26,5672208426085984914,718
2023-02-25,5672208426085984914,314
2023-02-24,5672208426085984914,333
2023-02-23,5672208426085984914,407
2023-02-20,5672208426085984914,1
2023-02-18,5672208426085984914,2
2023-02-17,5672208426085984914,2
2023-02-16,5672208426085984914,1
2023-02-11,5672208426085984914,1
2023-02-10,5672208426085984914,1
2023-02-07,5672208426085984914,1
2023-02-02,5672208426085984914,1
2023-01-30,5672208426085984914,1
2023-01-26,5672208426085984914,3
2023-01-25,5672208426085984914,1
2023-01-24,5672208426085984914,2
2023-01-23,5672208426085984914,1
2023-01-22,5672208426085984914,1
2023-01-21,5672208426085984914,1
2023-01-20,5672208426085984914,2
2023-01-18,5672208426085984914,98
2023-01-17,5672208426085984914,416
2023-01-16,5672208426085984914,527
2023-01-15,5672208426085984914,694
2023-01-14,5672208426085984914,303
2023-01-13,5672208426085984914,374
2023-01-12,5672208426085984914,742
2023-01-11,5672208426085984914,800
2023-01-10,5672208426085984914,746
2023-01-09,5672208426085984914,1105
2023-01-08,5672208426085984914,952
2023-01-07,5672208426085984914,234
2023-01-06,5672208426085984914,311
2023-01-05,5672208426085984914,1019
2023-01-04,5672208426085984914,1060
2023-01-03,5672208426085984914,1069
2023-01-02,5672208426085984914,720
2023-01-01,5672208426085984914,342
2022-12-31,5672208426085984914,234
2022-12-30,5672208426085984914,294
2022-12-29,5672208426085984914,769
2022-12-28,5672208426085984914,693
2022-12-27,5672208426085984914,689
2022-12-26,5672208426085984914,984
2022-12-25,5672208426085984914,926
2022-12-24,5672208426085984914,375
2022-12-23,5672208426085984914,440
2022-12-22,5672208426085984914,672
2022-12-21,5672208426085984914,818
2022-12-20,5672208426085984914,716
2022-12-19,5672208426085984914,857
2022-12-18,5672208426085984914,784
2022-12-17,5672208426085984914,318
2022-12-16,5672208426085984914,431
2022-12-15,5672208426085984914,900
2022-12-14,5672208426085984914,985
2022-12-13,5672208426085984914,913
2022-12-12,5672208426085984914,1101
2022-12-11,5672208426085984914,962
2022-12-10,5672208426085984914,370
2022-12-09,5672208426085984914,403
2022-12-08,5672208426085984914,738
2022-12-07,5672208426085984914,688
2022-12-06,5672208426085984914,711
2022-12-05,5672208426085984914,822
2022-12-04,5672208426085984914,850
2022-12-03,5672208426085984914,356
2022-12-02,5672208426085984914,379
2022-12-01,5672208426085984914,739
2022-11-30,5672208426085984914,646
2022-11-29,5672208426085984914,873
2022-11-28,5672208426085984914,1145
2022-11-27,5672208426085984914,1018
2022-11-26,5672208426085984914,397
2022-11-25,5672208426085984914,447
2022-11-24,5672208426085984914,786
2022-11-23,5672208426085984914,696
2022-11-22,5672208426085984914,876
2022-11-21,5672208426085984914,1158
2022-11-20,5672208426085984914,1063
2022-11-19,5672208426085984914,457
2022-11-18,5672208426085984914,505
2022-11-17,5672208426085984914,846
2022-11-16,5672208426085984914,831
2022-11-15,5672208426085984914,938
2022-11-14,5672208426085984914,1105
2022-11-13,5672208426085984914,987
2022-11-12,5672208426085984914,435
2022-11-11,5672208426085984914,501
2022-11-10,5672208426085984914,900
2022-11-09,5672208426085984914,861
2022-11-08,5672208426085984914,1019
2022-11-07,5672208426085984914,1097
2022-11-06,5672208426085984914,1056
2022-11-05,5672208426085984914,533
2022-11-04,5672208426085984914,614
2022-11-03,5672208426085984914,888
2022-11-02,5672208426085984914,848
2022-11-01,5672208426085984914,913
2022-10-31,5672208426085984914,933
2022-10-30,5672208426085984914,981
2022-10-29,5672208426085984914,532
2022-10-28,5672208426085984914,754
2022-10-27,5672208426085984914,1116
2022-10-26,5672208426085984914,1019
2022-10-25,5672208426085984914,1030
2022-10-24,5672208426085984914,1083
2022-10-23,5672208426085984914,1214
2022-10-22,5672208426085984914,572
2022-10-21,5672208426085984914,722
2022-10-20,5672208426085984914,900
2022-10-19,5672208426085984914,795
2022-10-18,5672208426085984914,1061
2022-10-17,5672208426085984914,1172
2022-10-16,5672208426085984914,1091
2022-10-15,5672208426085984914,718
2022-10-14,5672208426085984914,660
2022-10-13,5672208426085984914,1064
2022-10-12,5672208426085984914,975
2022-10-11,5672208426085984914,1064
2022-10-10,5672208426085984914,1028
2022-10-09,5672208426085984914,898
2022-10-08,5672208426085984914,487
2022-10-07,5672208426085984914,592
2022-10-06,5672208426085984914,866
2022-10-05,5672208426085984914,962
2022-10-04,5672208426085984914,1002
2022-10-03,5672208426085984914,1093
2022-10-02,5672208426085984914,1005
2022-10-01,5672208426085984914,533
2022-09-30,5672208426085984914,525
2022-09-29,5672208426085984914,757
2022-09-28,5672208426085984914,752
2022-09-27,5672208426085984914,805
2022-09-26,5672208426085984914,961
2022-09-25,5672208426085984914,1006
2022-09-24,5672208426085984914,445
2022-09-23,5672208426085984914,662
2022-09-22,5672208426085984914,802
2022-09-21,5672208426085984914,886
2022-09-20,5672208426085984914,969
2022-09-19,5672208426085984914,1147
2022-09-18,5672208426085984914,1113
2022-09-17,5672208426085984914,684
2022-09-16,5672208426085984914,755
2022-09-15,5672208426085984914,1065
2022-09-14,5672208426085984914,1060
2022-09-13,5672208426085984914,1114
2022-09-12,5672208426085984914,1146
2022-09-11,5672208426085984914,1060
2022-09-10,5672208426085984914,574
2022-09-09,5672208426085984914,558
2022-09-08,5672208426085984914,729
2022-09-07,5672208426085984914,827
2022-09-06,5672208426085984914,904
2022-09-05,5672208426085984914,1094
2022-09-04,5672208426085984914,885
2022-09-03,5672208426085984914,422
2022-09-02,5672208426085984914,519
2022-09-01,5672208426085984914,382
2022-08-31,5672208426085984914,570
2022-08-30,5672208426085984914,1065
2022-08-29,5672208426085984914,1180
2022-08-28,5672208426085984914,1256
2022-08-27,5672208426085984914,532
2022-08-26,5672208426085984914,551
2022-08-25,5672208426085984914,967
2022-08-24,5672208426085984914,1031
2022-08-23,5672208426085984914,1074
2022-08-22,5672208426085984914,1333
2022-08-21,5672208426085984914,1203
2022-08-20,5672208426085984914,487
2022-08-19,5672208426085984914,455
2022-08-18,5672208426085984914,1042
2022-08-17,5672208426085984914,1070
2022-08-16,5672208426085984914,1004
2022-08-15,5672208426085984914,1353
2022-08-14,5672208426085984914,1111
2022-08-13,5672208426085984914,512
2022-08-12,5672208426085984914,450
2022-08-11,5672208426085984914,679
2022-08-10,5672208426085984914,676
2022-08-09,5672208426085984914,869
2022-08-08,5672208426085984914,1173
2022-08-07,5672208426085984914,963
2022-08-06,5672208426085984914,450
2022-08-05,5672208426085984914,540
2022-08-04,5672208426085984914,1046
2022-08-03,5672208426085984914,890
2022-08-02,5672208426085984914,1056
2022-08-01,5672208426085984914,1042
2022-07-31,5672208426085984914,957
2022-07-30,5672208426085984914,544
2022-07-29,5672208426085984914,519
2022-07-28,5672208426085984914,792
2022-07-27,5672208426085984914,994
2022-07-26,5672208426085984914,938
2022-07-25,5672208426085984914,1129
2022-07-24,5672208426085984914,936
2022-07-23,5672208426085984914,402
2022-07-22,5672208426085984914,537
2022-07-21,5672208426085984914,971
2022-07-20,5672208426085984914,997
2022-07-19,5672208426085984914,1119
2022-07-18,5672208426085984914,1191
2022-07-17,5672208426085984914,1178
2022-07-16,5672208426085984914,512
2022-07-15,5672208426085984914,533
2022-07-14,5672208426085984914,340
2022-07-12,5672208426085984914,1
2022-07-11,5672208426085984914,5
2022-07-08,5672208426085984914,3
2022-07-06,5672208426085984914,2
2022-07-05,5672208426085984914,3
2022-07-04,5672208426085984914,2
2022-07-03,5672208426085984914,3
2022-07-02,5672208426085984914,2
2022-07-01,5672208426085984914,2
2022-06-30,5672208426085984914,1
2022-06-28,5672208426085984914,2
2022-06-27,5672208426085984914,1
2022-06-26,5672208426085984914,1
2022-06-24,5672208426085984914,1
2022-06-23,5672208426085984914,1
2022-06-22,5672208426085984914,1
2022-06-21,5672208426085984914,1
2022-06-20,5672208426085984914,2
2022-06-19,5672208426085984914,4
2022-06-18,5672208426085984914,2
2022-06-16,5672208426085984914,1
2022-06-14,5672208426085984914,2
2022-06-13,5672208426085984914,1
2022-06-12,5672208426085984914,1
2022-06-11,5672208426085984914,5
2022-06-10,5672208426085984914,2
2022-06-06,5672208426085984914,13
2022-06-05,5672208426085984914,1
2022-06-04,5672208426085984914,1
2022-06-03,5672208426085984914,3
2022-06-02,5672208426085984914,1
2022-06-01,5672208426085984914,3
2022-05-31,5672208426085984914,9
2022-05-30,5672208426085984914,4
2022-05-29,5672208426085984914,3
2022-05-28,5672208426085984914,1
2022-05-27,5672208426085984914,2
2022-05-26,5672208426085984914,4
2022-05-25,5672208426085984914,1
2022-05-24,5672208426085984914,40
2022-05-23,5672208426085984914,2
2022-05-20,5672208426085984914,2
2022-05-19,5672208426085984914,3
2022-05-18,5672208426085984914,1
2022-05-17,5672208426085984914,20
2022-05-16,5672208426085984914,2
2022-05-15,5672208426085984914,45
2022-05-14,5672208426085984914,1
2022-05-13,5672208426085984914,5
2022-05-12,5672208426085984914,1
2022-05-11,5672208426085984914,11
2022-05-10,5672208426085984914,6
2022-05-09,5672208426085984914,3
2022-05-08,5672208426085984914,11
2022-05-07,5672208426085984914,14
2022-05-06,5672208426085984914,14
2022-05-05,5672208426085984914,1106
2022-05-04,5672208426085984914,1352
2022-05-03,5672208426085984914,1415
2022-05-02,5672208426085984914,668
2022-05-01,5672208426085984914,423
2022-04-30,5672208426085984914,323
2022-04-29,5672208426085984914,328
2022-04-28,5672208426085984914,926
2022-04-27,5672208426085984914,1152
2022-04-26,5672208426085984914,922
2022-04-25,5672208426085984914,1306
2022-04-24,5672208426085984914,1331
2022-04-23,5672208426085984914,540
2022-04-22,5672208426085984914,629
2022-04-21,5672208426085984914,1156
2022-04-20,5672208426085984914,1195
2022-04-19,5672208426085984914,982
2022-04-18,5672208426085984914,1253
2022-04-17,5672208426085984914,941
2022-04-16,5672208426085984914,281
2022-04-15,5672208426085984914,422
2022-04-14,5672208426085984914,957
2022-04-13,5672208426085984914,1028
2022-04-12,5672208426085984914,1164
2022-04-11,5672208426085984914,1414
2022-04-10,5672208426085984914,450
2022-04-09,5672208426085984914,255
2022-04-08,5672208426085984914,555
2022-04-07,5672208426085984914,1006
2022-04-06,5672208426085984914,955
2022-04-05,5672208426085984914,833
2022-04-04,5672208426085984914,986
2022-04-03,5672208426085984914,905
2022-04-02,5672208426085984914,323
2022-04-01,5672208426085984914,319
2022-03-31,5672208426085984914,512
2022-03-30,5672208426085984914,824
2022-03-29,5672208426085984914,891
2022-03-28,5672208426085984914,968
2022-03-27,5672208426085984914,960
2022-03-26,5672208426085984914,260
2022-03-25,5672208426085984914,342
2022-03-24,5672208426085984914,692
2022-03-23,5672208426085984914,610
2022-03-22,5672208426085984914,656
2022-03-21,5672208426085984914,928
2022-03-20,5672208426085984914,770
2022-03-19,5672208426085984914,121
2022-03-18,5672208426085984914,110
2022-03-17,5672208426085984914,552
2022-03-16,5672208426085984914,547
2022-03-15,5672208426085984914,520
2022-03-14,5672208426085984914,632
2022-03-13,5672208426085984914,523
2022-03-12,5672208426085984914,118
2022-03-11,5672208426085984914,95
2022-03-10,5672208426085984914,416
2022-03-09,5672208426085984914,435
2022-03-08,5672208426085984914,424
2022-03-07,5672208426085984914,398
2022-03-06,5672208426085984914,362
2022-03-05,5672208426085984914,91
2022-03-04,5672208426085984914,123
2022-03-03,5672208426085984914,289
2022-03-02,5672208426085984914,329
2022-03-01,5672208426085984914,346
2022-02-28,5672208426085984914,361
2022-02-27,5672208426085984914,360
2022-02-26,5672208426085984914,152
2022-02-25,5672208426085984914,164
2022-02-24,5672208426085984914,347
2022-02-23,5672208426085984914,352
2022-02-22,5672208426085984914,354
2022-02-21,5672208426085984914,380
2022-02-20,5672208426085984914,338
2022-02-19,5672208426085984914,107
2022-02-18,5672208426085984914,171
2022-02-17,5672208426085984914,472
2022-02-16,5672208426085984914,530
2022-02-15,5672208426085984914,590
2022-02-14,5672208426085984914,474
2022-02-13,5672208426085984914,537
2022-02-12,5672208426085984914,153
2022-02-11,5672208426085984914,175
2022-02-10,5672208426085984914,449
2022-02-09,5672208426085984914,506
2022-02-08,5672208426085984914,444
2022-02-07,5672208426085984914,471
2022-02-06,5672208426085984914,407
2022-02-05,5672208426085984914,109
2022-02-04,5672208426085984914,71
2022-02-03,5672208426085984914,113
2022-02-02,5672208426085984914,120
2022-02-01,5672208426085984914,132
2022-01-31,5672208426085984914,51
2022-01-30,5672208426085984914,105
2022-01-29,5672208426085984914,137
2022-01-28,5672208426085984914,121
2022-01-27,5672208426085984914,269
2022-01-26,5672208426085984914,318
2022-01-25,5672208426085984914,372
2022-01-24,5672208426085984914,349
2022-01-23,5672208426085984914,486
2022-01-22,5672208426085984914,136
2022-01-21,5672208426085984914,179
2022-01-20,5672208426085984914,371
2022-01-19,5672208426085984914,439
2022-01-18,5672208426085984914,443
2022-01-17,5672208426085984914,469
2022-01-16,5672208426085984914,366
2022-01-15,5672208426085984914,178
2022-01-14,5672208426085984914,184
2022-01-13,5672208426085984914,497
2022-01-12,5672208426085984914,458
2022-01-11,5672208426085984914,558
2022-01-10,5672208426085984914,704
2022-01-09,5672208426085984914,528
2022-01-08,5672208426085984914,165
2022-01-07,5672208426085984914,207
2022-01-06,5672208426085984914,474
2022-01-05,5672208426085984914,616
2022-01-04,5672208426085984914,29
2022-01-03,5672208426085984914,2
2022-01-02,5672208426085984914,2
2022-01-01,5672208426085984914,1
2021-12-31,5672208426085984914,2
2021-12-30,5672208426085984914,5
2021-12-29,5672208426085984914,9
2021-12-28,5672208426085984914,3
2021-12-27,5672208426085984914,3
2021-12-26,5672208426085984914,2
2021-12-25,5672208426085984914,3
2021-12-24,5672208426085984914,1
2021-12-23,5672208426085984914,4
2021-12-22,5672208426085984914,3
2021-12-21,5672208426085984914,4
2021-12-20,5672208426085984914,264
2021-12-19,5672208426085984914,484
2021-12-18,5672208426085984914,210
2021-12-17,5672208426085984914,194
2021-12-16,5672208426085984914,425
2021-12-15,5672208426085984914,375
2021-12-14,5672208426085984914,484
2021-12-13,5672208426085984914,609
2021-12-12,5672208426085984914,500
2021-12-11,5672208426085984914,177
2021-12-10,5672208426085984914,217
2021-12-09,5672208426085984914,452
2021-12-08,5672208426085984914,415
2021-12-07,5672208426085984914,527
2021-12-06,5672208426085984914,629
2021-12-05,5672208426085984914,595
2021-12-04,5672208426085984914,180
2021-12-03,5672208426085984914,209
2021-12-02,5672208426085984914,471
2021-12-01,5672208426085984914,461
2021-11-30,5672208426085984914,519
2021-11-29,5672208426085984914,593
2021-11-28,5672208426085984914,609
2021-11-27,5672208426085984914,215
2021-11-26,5672208426085984914,193
2021-11-25,5672208426085984914,506
2021-11-24,5672208426085984914,529
2021-11-23,5672208426085984914,590
2021-11-22,5672208426085984914,561
2021-11-21,5672208426085984914,608
2021-11-20,5672208426085984914,231
2021-11-19,5672208426085984914,221
2021-11-18,5672208426085984914,445
2021-11-17,5672208426085984914,495
2021-11-16,5672208426085984914,482
2021-11-15,5672208426085984914,609
2021-11-14,5672208426085984914,487
2021-11-13,5672208426085984914,221
2021-11-12,5672208426085984914,234
2021-11-11,5672208426085984914,422
2021-11-10,5672208426085984914,433
2021-11-09,5672208426085984914,475
2021-11-08,5672208426085984914,594
2021-11-07,5672208426085984914,494
2021-11-06,5672208426085984914,211
2021-11-05,5672208426085984914,215
2021-11-04,5672208426085984914,549
2021-11-03,5672208426085984914,485
2021-11-02,5672208426085984914,545
2021-11-01,5672208426085984914,588
2021-10-31,5672208426085984914,610
2021-10-30,5672208426085984914,258
2021-10-29,5672208426085984914,242
2021-10-28,5672208426085984914,502
2021-10-27,5672208426085984914,522
2021-10-26,5672208426085984914,636
2021-10-25,5672208426085984914,726
2021-10-24,5672208426085984914,646
2021-10-23,5672208426085984914,167
2021-10-22,5672208426085984914,176
2021-10-21,5672208426085984914,461
2021-10-20,5672208426085984914,615
2021-10-19,5672208426085984914,546
2021-10-18,5672208426085984914,557
2021-10-17,5672208426085984914,527
2021-10-16,5672208426085984914,218
2021-10-15,5672208426085984914,188
2021-10-14,5672208426085984914,392
2021-10-13,5672208426085984914,402
2021-10-12,5672208426085984914,491
2021-10-11,5672208426085984914,447
2021-10-10,5672208426085984914,396
2021-10-09,5672208426085984914,105
2021-10-08,5672208426085984914,208
2021-10-07,5672208426085984914,456
2021-10-06,5672208426085984914,361
2021-10-05,5672208426085984914,333
2021-10-04,5672208426085984914,483
2021-10-03,5672208426085984914,332
2021-10-02,5672208426085984914,164
2021-10-01,5672208426085984914,147
2021-09-30,5672208426085984914,361
2021-09-29,5672208426085984914,351
2021-09-28,5672208426085984914,338
2021-09-27,5672208426085984914,499
2021-09-26,5672208426085984914,379
2021-09-25,5672208426085984914,168
2021-09-24,5672208426085984914,175
2021-09-23,5672208426085984914,330
2021-09-22,5672208426085984914,305
2021-09-21,5672208426085984914,324
2021-09-20,5672208426085984914,199
2021-09-19,5672208426085984914,111
2021-09-18,5672208426085984914,120
2021-09-17,5672208426085984914,116
2021-09-16,5672208426085984914,84
2021-09-15,5672208426085984914,63
2021-09-14,5672208426085984914,67
2021-09-13,5672208426085984914,91
2021-09-12,5672208426085984914,113
2021-09-11,5672208426085984914,107
2021-09-10,5672208426085984914,68
2021-09-09,5672208426085984914,89
2021-09-08,5672208426085984914,93
2021-09-07,5672208426085984914,76
2021-09-06,5672208426085984914,86
2021-09-05,5672208426085984914,95
2021-09-04,5672208426085984914,41
2021-09-03,5672208426085984914,118
2021-09-02,5672208426085984914,106
2021-09-01,5672208426085984914,57
2021-08-31,5672208426085984914,153
2021-08-30,5672208426085984914,91
2021-08-29,5672208426085984914,86
2021-08-28,5672208426085984914,127
2021-08-27,5672208426085984914,54
2021-08-26,5672208426085984914,136
2021-08-25,5672208426085984914,80
2021-08-24,5672208426085984914,59
2021-08-23,5672208426085984914,75
2021-08-22,5672208426085984914,83
2021-08-21,5672208426085984914,80
2021-08-20,5672208426085984914,95
2021-08-19,5672208426085984914,47
2021-08-18,5672208426085984914,71
2021-08-17,5672208426085984914,70
2021-08-16,5672208426085984914,66
2021-08-15,5672208426085984914,67
2021-08-14,5672208426085984914,47
2021-08-13,5672208426085984914,59
2021-08-12,5672208426085984914,71
2021-08-11,5672208426085984914,74
2021-08-10,5672208426085984914,77
2021-08-09,5672208426085984914,84
2021-08-08,5672208426085984914,81
2021-08-07,5672208426085984914,50
2021-08-06,5672208426085984914,50
2021-08-05,5672208426085984914,85
2021-08-04,5672208426085984914,127
2021-08-03,5672208426085984914,100
2021-08-02,5672208426085984914,167
2021-08-01,5672208426085984914,200
2021-07-31,5672208426085984914,100
2021-07-30,5672208426085984914,89
2021-07-29,5672208426085984914,163
2021-07-28,5672208426085984914,261
2021-07-27,5672208426085984914,153
2021-07-26,5672208426085984914,195
2021-07-25,5672208426085984914,254
2021-07-24,5672208426085984914,104
2021-07-23,5672208426085984914,138
2021-07-22,5672208426085984914,321
2021-07-21,5672208426085984914,373
2021-07-20,5672208426085984914,429
2021-07-19,5672208426085984914,514
2021-07-18,5672208426085984914,557
2021-07-17,5672208426085984914,169
2021-07-16,5672208426085984914,223
2021-07-15,5672208426085984914,510
2021-07-14,5672208426085984914,592
2021-07-13,5672208426085984914,483
2021-07-12,5672208426085984914,644
2021-07-11,5672208426085984914,623
2021-07-10,5672208426085984914,175
2021-07-09,5672208426085984914,212
2021-07-08,5672208426085984914,523
2021-07-07,5672208426085984914,614
2021-07-06,5672208426085984914,731
2021-07-05,5672208426085984914,905
2021-07-04,5672208426085984914,865
2021-07-03,5672208426085984914,188
2021-07-02,5672208426085984914,223
2021-07-01,5672208426085984914,671
2021-06-30,5672208426085984914,787
2021-06-29,5672208426085984914,758
2021-06-28,5672208426085984914,843
2021-06-27,5672208426085984914,713
2021-06-26,5672208426085984914,239
2021-06-25,5672208426085984914,279
2021-06-24,5672208426085984914,719
2021-06-23,5672208426085984914,679
2021-06-22,5672208426085984914,657
2021-06-21,5672208426085984914,752
2021-06-20,5672208426085984914,642
2021-06-19,5672208426085984914,229
2021-06-18,5672208426085984914,239
2021-06-17,5672208426085984914,649
2021-06-16,5672208426085984914,655
2021-06-15,5672208426085984914,564
2021-06-14,5672208426085984914,762
2021-06-13,5672208426085984914,552
