date,placeId,view
2022-04-05,4617159628722080630,693
2022-04-04,4617159628722080630,672
2022-04-03,4617159628722080630,721
2022-04-02,4617159628722080630,43
2022-04-01,4617159628722080630,565
2022-03-31,4617159628722080630,687
2022-03-30,4617159628722080630,576
2022-03-29,4617159628722080630,404
2022-03-28,4617159628722080630,617
2022-03-27,4617159628722080630,600
2022-03-26,4617159628722080630,40
2022-03-25,4617159628722080630,499
2022-03-24,4617159628722080630,775
2022-03-23,4617159628722080630,627
2022-03-22,4617159628722080630,627
2022-03-21,4617159628722080630,732
2022-03-20,4617159628722080630,704
2022-03-19,4617159628722080630,51
2022-03-18,4617159628722080630,568
2022-03-17,4617159628722080630,617
2022-03-16,4617159628722080630,646
2022-03-15,4617159628722080630,593
2022-03-14,4617159628722080630,587
2022-03-13,4617159628722080630,581
2022-03-12,4617159628722080630,59
2022-03-11,4617159628722080630,302
2022-03-10,4617159628722080630,282
2022-03-09,4617159628722080630,376
2022-03-08,4617159628722080630,320
2022-03-07,4617159628722080630,267
2022-03-06,4617159628722080630,304
2022-03-05,4617159628722080630,65
2022-03-04,4617159628722080630,296
2022-03-03,4617159628722080630,214
2022-03-02,4617159628722080630,219
2022-03-01,4617159628722080630,237
2022-02-28,4617159628722080630,190
2022-02-27,4617159628722080630,305
2022-02-26,4617159628722080630,31
2022-02-25,4617159628722080630,340
2022-02-24,4617159628722080630,435
2022-02-23,4617159628722080630,439
2022-02-22,4617159628722080630,460
2022-02-21,4617159628722080630,411
2022-02-20,4617159628722080630,69
2022-02-19,4617159628722080630,137
2022-02-18,4617159628722080630,316
2022-02-17,4617159628722080630,343
2022-02-16,4617159628722080630,378
2022-02-15,4617159628722080630,365
2022-02-14,4617159628722080630,431
2022-02-13,4617159628722080630,399
2022-02-12,4617159628722080630,40
2022-02-11,4617159628722080630,431
2022-02-10,4617159628722080630,585
2022-02-09,4617159628722080630,604
2022-02-08,4617159628722080630,694
2022-02-07,4617159628722080630,681
2022-02-06,4617159628722080630,232
2022-02-05,4617159628722080630,20
2022-02-04,4617159628722080630,29
2022-02-03,4617159628722080630,37
2022-02-02,4617159628722080630,32
2022-02-01,4617159628722080630,21
2022-01-31,4617159628722080630,5
2022-01-30,4617159628722080630,18
2022-01-29,4617159628722080630,46
2022-01-28,4617159628722080630,43
2022-01-27,4617159628722080630,54
2022-01-26,4617159628722080630,136
2022-01-25,4617159628722080630,198
2022-01-24,4617159628722080630,143
2022-01-23,4617159628722080630,145
2022-01-22,4617159628722080630,75
2022-01-21,4617159628722080630,157
2022-01-20,4617159628722080630,74
2022-01-19,4617159628722080630,114
2022-01-18,4617159628722080630,145
2022-01-17,4617159628722080630,110
2022-01-16,4617159628722080630,118
2022-01-15,4617159628722080630,78
2022-01-14,4617159628722080630,58
2022-01-13,4617159628722080630,174
2022-01-12,4617159628722080630,145
2022-01-11,4617159628722080630,168
2022-01-10,4617159628722080630,168
2022-01-09,4617159628722080630,150
2022-01-08,4617159628722080630,62
2022-01-07,4617159628722080630,174
2022-01-06,4617159628722080630,156
2022-01-05,4617159628722080630,201
2022-01-04,4617159628722080630,151
2022-01-03,4617159628722080630,180
2022-01-02,4617159628722080630,62
2022-01-01,4617159628722080630,55
2021-12-31,4617159628722080630,29
2021-12-30,4617159628722080630,23
2021-12-29,4617159628722080630,24
2021-12-28,4617159628722080630,38
2021-12-27,4617159628722080630,40
2021-12-26,4617159628722080630,24
2021-12-25,4617159628722080630,26
2021-12-24,4617159628722080630,50
2021-12-23,4617159628722080630,36
2021-12-22,4617159628722080630,26
2021-12-21,4617159628722080630,55
2021-12-20,4617159628722080630,445
2021-12-19,4617159628722080630,542
2021-12-18,4617159628722080630,43
2021-12-17,4617159628722080630,22
2021-12-16,4617159628722080630,33
2021-12-15,4617159628722080630,37
2021-12-14,4617159628722080630,45
2021-12-13,4617159628722080630,51
2021-12-12,4617159628722080630,33
2021-12-11,4617159628722080630,50
2021-12-10,4617159628722080630,224
2021-12-09,4617159628722080630,191
2021-12-08,4617159628722080630,238
2021-12-07,4617159628722080630,199
2021-12-06,4617159628722080630,234
2021-12-05,4617159628722080630,186
2021-12-04,4617159628722080630,47
2021-12-03,4617159628722080630,34
2021-12-02,4617159628722080630,33
2021-12-01,4617159628722080630,46
2021-11-30,4617159628722080630,36
2021-11-29,4617159628722080630,45
2021-11-28,4617159628722080630,39
2021-11-27,4617159628722080630,48
2021-11-26,4617159628722080630,46
2021-11-25,4617159628722080630,48
2021-11-24,4617159628722080630,376
2021-11-23,4617159628722080630,612
2021-11-22,4617159628722080630,278
2021-11-21,4617159628722080630,44
2021-11-20,4617159628722080630,46
2021-11-19,4617159628722080630,68
2021-11-18,4617159628722080630,60
2021-11-17,4617159628722080630,59
2021-11-16,4617159628722080630,51
2021-11-15,4617159628722080630,36
2021-11-14,4617159628722080630,36
2021-11-13,4617159628722080630,32
2021-11-12,4617159628722080630,39
2021-11-11,4617159628722080630,36
2021-11-10,4617159628722080630,31
2021-11-09,4617159628722080630,29
2021-11-08,4617159628722080630,33
2021-11-07,4617159628722080630,36
2021-11-06,4617159628722080630,32
2021-11-05,4617159628722080630,44
2021-11-04,4617159628722080630,55
2021-11-03,4617159628722080630,54
2021-11-02,4617159628722080630,126
2021-11-01,4617159628722080630,51
2021-10-31,4617159628722080630,48
2021-10-30,4617159628722080630,28
2021-10-29,4617159628722080630,28
2021-10-28,4617159628722080630,30
2021-10-27,4617159628722080630,28
2021-10-26,4617159628722080630,39
2021-10-25,4617159628722080630,45
2021-10-24,4617159628722080630,33
2021-10-23,4617159628722080630,64
2021-10-22,4617159628722080630,43
2021-10-21,4617159628722080630,31
2021-10-20,4617159628722080630,31
2021-10-19,4617159628722080630,43
2021-10-18,4617159628722080630,35
2021-10-17,4617159628722080630,36
2021-10-16,4617159628722080630,54
2021-10-15,4617159628722080630,49
2021-10-14,4617159628722080630,27
2021-10-13,4617159628722080630,29
2021-10-12,4617159628722080630,35
2021-10-11,4617159628722080630,34
2021-10-10,4617159628722080630,31
2021-10-09,4617159628722080630,29
2021-10-08,4617159628722080630,23
2021-10-07,4617159628722080630,37
2021-10-06,4617159628722080630,56
2021-10-05,4617159628722080630,42
2021-10-04,4617159628722080630,36
2021-10-03,4617159628722080630,36
2021-10-02,4617159628722080630,41
2021-10-01,4617159628722080630,37
2021-09-30,4617159628722080630,41
2021-09-29,4617159628722080630,37
2021-09-28,4617159628722080630,36
2021-09-27,4617159628722080630,36
2021-09-26,4617159628722080630,30
2021-09-25,4617159628722080630,34
2021-09-24,4617159628722080630,28
2021-09-23,4617159628722080630,39
2021-09-22,4617159628722080630,30
2021-09-21,4617159628722080630,29
2021-09-20,4617159628722080630,39
2021-09-19,4617159628722080630,18
2021-09-18,4617159628722080630,28
2021-09-17,4617159628722080630,22
2021-09-16,4617159628722080630,26
2021-09-15,4617159628722080630,23
2021-09-14,4617159628722080630,28
2021-09-13,4617159628722080630,28
2021-09-12,4617159628722080630,29
2021-09-11,4617159628722080630,28
2021-09-10,4617159628722080630,77
2021-09-09,4617159628722080630,27
2021-09-08,4617159628722080630,21
2021-09-07,4617159628722080630,34
2021-09-06,4617159628722080630,23
2021-09-05,4617159628722080630,33
2021-09-04,4617159628722080630,26
2021-09-03,4617159628722080630,17
2021-09-02,4617159628722080630,22
2021-09-01,4617159628722080630,15
2021-08-31,4617159628722080630,26
2021-08-30,4617159628722080630,29
2021-08-29,4617159628722080630,31
2021-08-28,4617159628722080630,43
2021-08-27,4617159628722080630,34
2021-08-26,4617159628722080630,33
2021-08-25,4617159628722080630,33
2021-08-24,4617159628722080630,20
2021-08-23,4617159628722080630,41
2021-08-22,4617159628722080630,27
2021-08-21,4617159628722080630,27
2021-08-20,4617159628722080630,25
2021-08-19,4617159628722080630,24
2021-08-18,4617159628722080630,31
2021-08-17,4617159628722080630,39
2021-08-16,4617159628722080630,20
2021-08-15,4617159628722080630,124
2021-08-14,4617159628722080630,32
2021-08-13,4617159628722080630,33
2021-08-12,4617159628722080630,30
2021-08-11,4617159628722080630,25
2021-08-10,4617159628722080630,28
2021-08-09,4617159628722080630,21
2021-08-08,4617159628722080630,17
2021-08-07,4617159628722080630,22
2021-08-06,4617159628722080630,17
2021-08-05,4617159628722080630,22
2021-08-04,4617159628722080630,37
2021-08-03,4617159628722080630,39
2021-08-02,4617159628722080630,16
2021-08-01,4617159628722080630,27
2021-07-31,4617159628722080630,26
2021-07-30,4617159628722080630,31
2021-07-29,4617159628722080630,33
2021-07-28,4617159628722080630,24
2021-07-27,4617159628722080630,26
2021-07-26,4617159628722080630,19
2021-07-25,4617159628722080630,17
2021-07-24,4617159628722080630,16
2021-07-23,4617159628722080630,12
2021-07-22,4617159628722080630,14
2021-07-21,4617159628722080630,22
2021-07-20,4617159628722080630,34
2021-07-19,4617159628722080630,20
2021-07-18,4617159628722080630,25
2021-07-17,4617159628722080630,38
2021-07-16,4617159628722080630,31
2021-07-15,4617159628722080630,40
2021-07-14,4617159628722080630,39
2021-07-13,4617159628722080630,26
2021-07-12,4617159628722080630,23
2021-07-11,4617159628722080630,25
2021-07-10,4617159628722080630,45
2021-07-09,4617159628722080630,66
2021-07-08,4617159628722080630,42
2021-07-07,4617159628722080630,31
2021-07-06,4617159628722080630,69
2021-07-05,4617159628722080630,101
2021-07-04,4617159628722080630,60
2021-07-03,4617159628722080630,65
2021-07-02,4617159628722080630,136
2021-07-01,4617159628722080630,199
2021-06-30,4617159628722080630,162
2021-06-29,4617159628722080630,57
2021-06-28,4617159628722080630,38
2021-06-27,4617159628722080630,21
2021-06-26,4617159628722080630,30
2021-06-25,4617159628722080630,24
2021-06-24,4617159628722080630,45
2021-06-23,4617159628722080630,49
2021-06-22,4617159628722080630,45
2021-06-21,4617159628722080630,29
2021-06-20,4617159628722080630,32
2021-06-19,4617159628722080630,56
2021-06-18,4617159628722080630,26
2021-06-17,4617159628722080630,25
2021-06-16,4617159628722080630,22
2021-06-15,4617159628722080630,84
2021-06-14,4617159628722080630,88
2021-06-13,4617159628722080630,31
2021-06-12,4617159628722080630,52
2021-06-11,4617159628722080630,42
2021-06-10,4617159628722080630,44
2021-06-09,4617159628722080630,24
2021-06-08,4617159628722080630,21
2021-06-07,4617159628722080630,29
2021-06-06,4617159628722080630,35
2021-06-05,4617159628722080630,29
2021-06-04,4617159628722080630,24
2021-06-03,4617159628722080630,25
2021-06-02,4617159628722080630,20
2021-06-01,4617159628722080630,27
2021-05-31,4617159628722080630,20
2021-05-30,4617159628722080630,22
2021-05-29,4617159628722080630,15
2021-05-28,4617159628722080630,31
2021-05-27,4617159628722080630,31
2021-05-26,4617159628722080630,29
2021-05-25,4617159628722080630,42
2021-05-24,4617159628722080630,62
2021-05-23,4617159628722080630,54
2021-05-22,4617159628722080630,42
2021-05-21,4617159628722080630,44
2021-05-20,4617159628722080630,60
2021-05-19,4617159628722080630,126
2021-05-18,4617159628722080630,32
2021-05-17,4617159628722080630,126
2021-05-16,4617159628722080630,57
2021-05-15,4617159628722080630,27
2021-05-14,4617159628722080630,38
2021-05-13,4617159628722080630,35
2021-05-12,4617159628722080630,33
2021-05-11,4617159628722080630,20
2021-05-10,4617159628722080630,25
2021-05-09,4617159628722080630,33
2021-05-08,4617159628722080630,50
2021-05-07,4617159628722080630,33
2021-05-06,4617159628722080630,158
2021-05-05,4617159628722080630,139
2021-05-04,4617159628722080630,77
2021-05-03,4617159628722080630,42
2021-05-02,4617159628722080630,698
2021-05-01,4617159628722080630,51
2021-04-30,4617159628722080630,31
2021-04-29,4617159628722080630,41
2021-04-28,4617159628722080630,373
2021-04-27,4617159628722080630,306
2021-04-26,4617159628722080630,325
2021-04-25,4617159628722080630,691
2021-04-24,4617159628722080630,37
2021-04-23,4617159628722080630,581
2021-04-22,4617159628722080630,717
2021-04-21,4617159628722080630,788
2021-04-20,4617159628722080630,70
2021-04-19,4617159628722080630,704
2021-04-18,4617159628722080630,723
2021-04-17,4617159628722080630,148
2021-04-16,4617159628722080630,594
2021-04-15,4617159628722080630,897
2021-04-14,4617159628722080630,1027
2021-04-13,4617159628722080630,896
2021-04-12,4617159628722080630,927
2021-04-11,4617159628722080630,788
2021-04-10,4617159628722080630,146
2021-04-09,4617159628722080630,721
2021-04-08,4617159628722080630,910
2021-04-07,4617159628722080630,994
2021-04-06,4617159628722080630,1021
2021-04-05,4617159628722080630,890
2021-04-04,4617159628722080630,811
2021-04-03,4617159628722080630,191
2021-04-02,4617159628722080630,646
2021-04-01,4617159628722080630,777
2021-03-31,4617159628722080630,954
2021-03-30,4617159628722080630,515
2021-03-29,4617159628722080630,822
2021-03-28,4617159628722080630,842
2021-03-27,4617159628722080630,335
2021-03-26,4617159628722080630,638
2021-03-25,4617159628722080630,1241
2021-03-24,4617159628722080630,1153
2021-03-23,4617159628722080630,1040
2021-03-22,4617159628722080630,818
2021-03-21,4617159628722080630,967
2021-03-20,4617159628722080630,110
2021-03-19,4617159628722080630,857
2021-03-18,4617159628722080630,897
2021-03-17,4617159628722080630,1069
2021-03-16,4617159628722080630,1062
2021-03-15,4617159628722080630,675
2021-03-14,4617159628722080630,898
2021-03-13,4617159628722080630,84
2021-03-12,4617159628722080630,765
2021-03-11,4617159628722080630,907
2021-03-10,4617159628722080630,905
2021-03-09,4617159628722080630,867
2021-03-08,4617159628722080630,774
2021-03-07,4617159628722080630,823
2021-03-06,4617159628722080630,83
2021-03-05,4617159628722080630,803
2021-03-04,4617159628722080630,953
2021-03-03,4617159628722080630,946
2021-03-02,4617159628722080630,861
2021-03-01,4617159628722080630,824
2021-02-28,4617159628722080630,42
2021-02-27,4617159628722080630,32
2021-02-26,4617159628722080630,18
2021-02-25,4617159628722080630,35
2021-02-24,4617159628722080630,12
2021-02-23,4617159628722080630,18
2021-02-22,4617159628722080630,21
2021-02-21,4617159628722080630,41
2021-02-20,4617159628722080630,36
2021-02-19,4617159628722080630,35
2021-02-18,4617159628722080630,32
2021-02-17,4617159628722080630,45
2021-02-16,4617159628722080630,28
2021-02-15,4617159628722080630,31
2021-02-14,4617159628722080630,56
2021-02-13,4617159628722080630,55
2021-02-12,4617159628722080630,43
2021-02-11,4617159628722080630,21
2021-02-10,4617159628722080630,40
2021-02-09,4617159628722080630,42
2021-02-08,4617159628722080630,13
2021-02-07,4617159628722080630,68
2021-02-06,4617159628722080630,58
2021-02-05,4617159628722080630,59
2021-02-04,4617159628722080630,42
2021-02-03,4617159628722080630,37
2021-02-02,4617159628722080630,42
2021-02-01,4617159628722080630,59
2021-01-31,4617159628722080630,54
2021-01-30,4617159628722080630,372
2021-01-29,4617159628722080630,668
2021-01-28,4617159628722080630,694
2021-01-27,4617159628722080630,1000
2021-01-26,4617159628722080630,1106
2021-01-25,4617159628722080630,890
2021-01-24,4617159628722080630,866
2021-01-23,4617159628722080630,254
2021-01-22,4617159628722080630,771
2021-01-21,4617159628722080630,1045
2021-01-20,4617159628722080630,992
2021-01-19,4617159628722080630,1056
2021-01-18,4617159628722080630,905
2021-01-17,4617159628722080630,1325
2021-01-16,4617159628722080630,281
2021-01-15,4617159628722080630,245
2021-01-14,4617159628722080630,1095
2021-01-13,4617159628722080630,991
2021-01-12,4617159628722080630,1018
2021-01-11,4617159628722080630,902
2021-01-10,4617159628722080630,780
2021-01-09,4617159628722080630,94
2021-01-08,4617159628722080630,852
2021-01-07,4617159628722080630,880
2021-01-06,4617159628722080630,960
2021-01-05,4617159628722080630,1137
2021-01-04,4617159628722080630,930
2021-01-03,4617159628722080630,878
2021-01-02,4617159628722080630,90
2021-01-01,4617159628722080630,712
2020-12-31,4617159628722080630,50
2020-12-30,4617159628722080630,898
2020-12-29,4617159628722080630,286
2020-12-28,4617159628722080630,274
2020-12-27,4617159628722080630,258
2020-12-26,4617159628722080630,69
2020-12-25,4617159628722080630,554
2020-12-24,4617159628722080630,767
2020-12-23,4617159628722080630,695
2020-12-22,4617159628722080630,192
2020-12-20,4617159628722080630,2
2020-12-19,4617159628722080630,1
2020-12-18,4617159628722080630,1
2020-12-17,4617159628722080630,849
2020-12-16,4617159628722080630,794
2020-12-15,4617159628722080630,936
2020-12-14,4617159628722080630,748
2020-12-13,4617159628722080630,754
2020-12-12,4617159628722080630,92
2020-12-11,4617159628722080630,91
2020-12-10,4617159628722080630,874
2020-12-09,4617159628722080630,960
2020-12-08,4617159628722080630,897
2020-12-07,4617159628722080630,933
2020-12-06,4617159628722080630,828
2020-12-05,4617159628722080630,75
2020-12-04,4617159628722080630,765
2020-12-03,4617159628722080630,879
2020-12-02,4617159628722080630,873
2020-12-01,4617159628722080630,825
2020-11-30,4617159628722080630,754
2020-11-29,4617159628722080630,1058
2020-11-28,4617159628722080630,190
2020-11-27,4617159628722080630,730
2020-11-26,4617159628722080630,977
2020-11-25,4617159628722080630,910
2020-11-24,4617159628722080630,1068
2020-11-23,4617159628722080630,1004
2020-11-22,4617159628722080630,899
2020-11-21,4617159628722080630,89
2020-11-20,4617159628722080630,835
2020-11-19,4617159628722080630,849
2020-11-18,4617159628722080630,919
2020-11-17,4617159628722080630,928
2020-11-16,4617159628722080630,816
2020-11-15,4617159628722080630,818
2020-11-14,4617159628722080630,185
2020-11-13,4617159628722080630,706
2020-11-12,4617159628722080630,932
2020-11-11,4617159628722080630,840
2020-11-10,4617159628722080630,998
2020-11-09,4617159628722080630,734
2020-11-08,4617159628722080630,1043
2020-11-07,4617159628722080630,205
2020-11-06,4617159628722080630,711
2020-11-05,4617159628722080630,793
2020-11-04,4617159628722080630,968
2020-11-03,4617159628722080630,742
2020-11-02,4617159628722080630,247
2020-11-01,4617159628722080630,394
2020-10-31,4617159628722080630,177
2020-10-30,4617159628722080630,844
2020-10-29,4617159628722080630,821
2020-10-28,4617159628722080630,836
2020-10-27,4617159628722080630,1146
2020-10-26,4617159628722080630,878
2020-10-25,4617159628722080630,1011
2020-10-24,4617159628722080630,176
2020-10-23,4617159628722080630,902
2020-10-22,4617159628722080630,973
2020-10-21,4617159628722080630,918
2020-10-20,4617159628722080630,982
2020-10-19,4617159628722080630,893
2020-10-18,4617159628722080630,1023
2020-10-17,4617159628722080630,72
2020-10-16,4617159628722080630,824
2020-10-15,4617159628722080630,926
2020-10-14,4617159628722080630,804
2020-10-13,4617159628722080630,871
2020-10-12,4617159628722080630,801
2020-10-11,4617159628722080630,821
2020-10-10,4617159628722080630,115
2020-10-09,4617159628722080630,687
2020-10-08,4617159628722080630,793
2020-10-07,4617159628722080630,268
2020-10-06,4617159628722080630,941
2020-10-05,4617159628722080630,832
2020-10-04,4617159628722080630,725
2020-10-03,4617159628722080630,96
2020-10-02,4617159628722080630,219
2020-10-01,4617159628722080630,855
2020-09-30,4617159628722080630,826
2020-09-29,4617159628722080630,798
2020-09-28,4617159628722080630,753
2020-09-27,4617159628722080630,725
2020-09-26,4617159628722080630,99
2020-09-25,4617159628722080630,806
2020-09-24,4617159628722080630,871
2020-09-23,4617159628722080630,755
2020-09-22,4617159628722080630,909
2020-09-21,4617159628722080630,862
2020-09-20,4617159628722080630,712
2020-09-19,4617159628722080630,289
2020-09-18,4617159628722080630,760
2020-09-17,4617159628722080630,798
2020-09-16,4617159628722080630,822
2020-09-15,4617159628722080630,919
2020-09-14,4617159628722080630,608
2020-09-13,4617159628722080630,677
2020-09-12,4617159628722080630,75
2020-09-11,4617159628722080630,638
2020-09-10,4617159628722080630,548
2020-09-09,4617159628722080630,630
2020-09-08,4617159628722080630,667
2020-09-07,4617159628722080630,485
2020-09-06,4617159628722080630,522
2020-09-05,4617159628722080630,598
2020-09-04,4617159628722080630,877
2020-09-03,4617159628722080630,529
2020-09-02,4617159628722080630,737
2020-09-01,4617159628722080630,39
2020-08-31,4617159628722080630,461
2020-08-30,4617159628722080630,120
2020-08-29,4617159628722080630,42
2020-08-28,4617159628722080630,133
2020-08-27,4617159628722080630,133
2020-08-26,4617159628722080630,288
2020-08-25,4617159628722080630,126
2020-08-24,4617159628722080630,135
2020-08-23,4617159628722080630,41
2020-08-22,4617159628722080630,40
2020-08-21,4617159628722080630,90
2020-08-20,4617159628722080630,55
2020-08-19,4617159628722080630,49
2020-08-18,4617159628722080630,37
2020-08-17,4617159628722080630,98
2020-08-16,4617159628722080630,78
2020-08-15,4617159628722080630,133
2020-08-14,4617159628722080630,60
2020-08-13,4617159628722080630,69
2020-08-12,4617159628722080630,73
2020-08-11,4617159628722080630,121
2020-08-10,4617159628722080630,49
2020-08-09,4617159628722080630,83
2020-08-08,4617159628722080630,56
2020-08-07,4617159628722080630,136
2020-08-06,4617159628722080630,39
2020-08-05,4617159628722080630,61
2020-08-04,4617159628722080630,112
2020-08-03,4617159628722080630,137
2020-08-02,4617159628722080630,165
2020-08-01,4617159628722080630,33
2020-07-31,4617159628722080630,36
2020-07-30,4617159628722080630,54
2020-07-29,4617159628722080630,53
2020-07-28,4617159628722080630,51
