date,placeId,view
2021-11-23,4612249398246946328,8
2021-11-22,4612249398246946328,12
2021-11-21,4612249398246946328,12
2021-11-20,4612249398246946328,15
2021-11-19,4612249398246946328,28
2021-11-18,4612249398246946328,17
2021-11-17,4612249398246946328,14
2021-11-16,4612249398246946328,8
2021-11-15,4612249398246946328,13
2021-11-14,4612249398246946328,8
2021-11-13,4612249398246946328,16
2021-11-12,4612249398246946328,31
2021-11-11,4612249398246946328,18
2021-11-10,4612249398246946328,8
2021-11-09,4612249398246946328,5
2021-11-08,4612249398246946328,3
2021-11-05,4612249398246946328,3
2021-11-04,4612249398246946328,4
2021-11-02,4612249398246946328,2
2021-10-11,4612249398246946328,1
2021-10-05,4612249398246946328,1
2021-09-26,4612249398246946328,1
2021-09-20,4612249398246946328,1
2021-09-16,4612249398246946328,1
2021-09-05,4612249398246946328,2
2021-08-11,4612249398246946328,1
2021-07-11,4612249398246946328,1
2021-07-05,4612249398246946328,1
2021-06-28,4612249398246946328,3
2021-06-27,4612249398246946328,1
2021-06-26,4612249398246946328,1
2021-06-23,4612249398246946328,1
2021-05-30,4612249398246946328,1
2021-05-26,4612249398246946328,3
2021-05-25,4612249398246946328,5
2021-05-24,4612249398246946328,3
2021-05-23,4612249398246946328,3
2021-05-22,4612249398246946328,13
2021-05-21,4612249398246946328,5
2021-05-20,4612249398246946328,3
2021-05-19,4612249398246946328,15
2021-05-18,4612249398246946328,5
2021-05-17,4612249398246946328,7
2021-05-15,4612249398246946328,11
2021-05-14,4612249398246946328,7
2021-05-13,4612249398246946328,9
2021-05-12,4612249398246946328,4
2021-05-11,4612249398246946328,7
2021-05-10,4612249398246946328,2
2021-05-09,4612249398246946328,10
2021-05-08,4612249398246946328,8
2021-05-07,4612249398246946328,7
2021-05-06,4612249398246946328,11
2021-05-05,4612249398246946328,4
2021-05-04,4612249398246946328,16
2021-05-03,4612249398246946328,10
2021-05-02,4612249398246946328,21
2021-05-01,4612249398246946328,16
2021-04-30,4612249398246946328,21
2021-04-29,4612249398246946328,37
2021-04-28,4612249398246946328,13
2021-04-27,4612249398246946328,19
2021-04-26,4612249398246946328,13
2021-04-25,4612249398246946328,4
2021-04-24,4612249398246946328,25
2021-04-23,4612249398246946328,18
2021-04-22,4612249398246946328,25
2021-04-21,4612249398246946328,8
2021-04-20,4612249398246946328,62
2021-04-19,4612249398246946328,23
2021-04-18,4612249398246946328,6
2021-04-17,4612249398246946328,22
2021-04-16,4612249398246946328,16
2021-04-15,4612249398246946328,20
2021-04-14,4612249398246946328,19
2021-04-13,4612249398246946328,14
2021-04-12,4612249398246946328,20
2021-04-11,4612249398246946328,9
2021-04-10,4612249398246946328,46
2021-04-09,4612249398246946328,39
2021-04-08,4612249398246946328,11
2021-04-07,4612249398246946328,8
2021-04-06,4612249398246946328,7
2021-04-05,4612249398246946328,16
2021-04-04,4612249398246946328,17
2021-04-03,4612249398246946328,41
2021-04-02,4612249398246946328,34
2021-04-01,4612249398246946328,19
2021-03-31,4612249398246946328,7
2021-03-30,4612249398246946328,6
2021-03-29,4612249398246946328,7
2021-03-28,4612249398246946328,8
2021-03-27,4612249398246946328,32
2021-03-26,4612249398246946328,29
2021-03-25,4612249398246946328,21
2021-03-24,4612249398246946328,12
2021-03-23,4612249398246946328,9
2021-03-22,4612249398246946328,14
2021-03-21,4612249398246946328,10
2021-03-20,4612249398246946328,23
2021-03-19,4612249398246946328,36
2021-03-18,4612249398246946328,10
2021-03-17,4612249398246946328,14
2021-03-16,4612249398246946328,8
2021-03-15,4612249398246946328,20
2021-03-14,4612249398246946328,4
2021-03-13,4612249398246946328,35
2021-03-12,4612249398246946328,31
2021-03-11,4612249398246946328,12
2021-03-10,4612249398246946328,14
2021-03-09,4612249398246946328,6
2021-03-08,4612249398246946328,25
2021-03-07,4612249398246946328,57
2021-03-06,4612249398246946328,28
2021-03-05,4612249398246946328,44
2021-03-04,4612249398246946328,26
2021-03-03,4612249398246946328,16
2021-03-02,4612249398246946328,10
2021-03-01,4612249398246946328,16
2021-02-28,4612249398246946328,14
2021-02-27,4612249398246946328,36
2021-02-26,4612249398246946328,22
2021-02-25,4612249398246946328,12
2021-02-24,4612249398246946328,13
2021-02-23,4612249398246946328,6
2021-02-22,4612249398246946328,23
2021-02-21,4612249398246946328,5
2021-02-20,4612249398246946328,20
2021-02-19,4612249398246946328,31
2021-02-18,4612249398246946328,19
2021-02-17,4612249398246946328,28
2021-02-16,4612249398246946328,17
2021-02-15,4612249398246946328,40
2021-02-14,4612249398246946328,25
2021-02-13,4612249398246946328,41
2021-02-12,4612249398246946328,21
2021-02-09,4612249398246946328,2
2021-02-08,4612249398246946328,15
2021-02-07,4612249398246946328,26
2021-02-06,4612249398246946328,25
2021-02-05,4612249398246946328,23
2021-02-04,4612249398246946328,18
2021-02-03,4612249398246946328,22
2021-02-02,4612249398246946328,23
2021-02-01,4612249398246946328,8
2021-01-31,4612249398246946328,19
2021-01-30,4612249398246946328,20
2021-01-29,4612249398246946328,23
2021-01-28,4612249398246946328,22
2021-01-27,4612249398246946328,24
2021-01-26,4612249398246946328,7
2021-01-25,4612249398246946328,17
2021-01-24,4612249398246946328,20
2021-01-23,4612249398246946328,23
2021-01-22,4612249398246946328,45
