date,placeId,view
2023-08-03,4614070236986914067,67
2023-08-02,4614070236986914067,93
2023-08-01,4614070236986914067,80
2023-07-31,4614070236986914067,91
2023-07-30,4614070236986914067,86
2023-07-29,4614070236986914067,71
2023-07-28,4614070236986914067,91
2023-07-27,4614070236986914067,71
2023-07-26,4614070236986914067,94
2023-07-25,4614070236986914067,117
2023-07-24,4614070236986914067,69
2023-07-23,4614070236986914067,103
2023-07-22,4614070236986914067,74
2023-07-21,4614070236986914067,81
2023-07-20,4614070236986914067,87
2023-07-19,4614070236986914067,74
2023-07-18,4614070236986914067,66
2023-07-17,4614070236986914067,65
2023-07-16,4614070236986914067,101
2023-07-15,4614070236986914067,65
2023-07-14,4614070236986914067,64
2023-07-13,4614070236986914067,103
2023-07-12,4614070236986914067,77
2023-07-11,4614070236986914067,96
2023-07-10,4614070236986914067,80
2023-07-09,4614070236986914067,78
2023-07-08,4614070236986914067,68
2023-07-07,4614070236986914067,84
2023-07-06,4614070236986914067,78
2023-07-05,4614070236986914067,79
2023-07-04,4614070236986914067,98
2023-07-03,4614070236986914067,82
2023-07-02,4614070236986914067,74
2023-07-01,4614070236986914067,86
2023-06-30,4614070236986914067,118
2023-06-29,4614070236986914067,114
2023-06-28,4614070236986914067,95
2023-06-27,4614070236986914067,90
2023-06-26,4614070236986914067,94
2023-06-25,4614070236986914067,81
2023-06-24,4614070236986914067,59
2023-06-23,4614070236986914067,82
2023-06-22,4614070236986914067,71
2023-06-21,4614070236986914067,78
2023-06-20,4614070236986914067,86
2023-06-19,4614070236986914067,93
2023-06-18,4614070236986914067,65
2023-06-17,4614070236986914067,64
2023-06-16,4614070236986914067,98
2023-06-15,4614070236986914067,119
2023-06-14,4614070236986914067,82
2023-06-13,4614070236986914067,83
2023-06-12,4614070236986914067,81
2023-06-11,4614070236986914067,113
2023-06-10,4614070236986914067,87
2023-06-09,4614070236986914067,121
2023-06-08,4614070236986914067,85
2023-06-07,4614070236986914067,136
2023-06-06,4614070236986914067,77
2023-06-05,4614070236986914067,79
2023-06-04,4614070236986914067,78
2023-06-03,4614070236986914067,76
2023-06-02,4614070236986914067,117
2023-06-01,4614070236986914067,107
2023-05-31,4614070236986914067,83
2023-05-30,4614070236986914067,78
2023-05-29,4614070236986914067,87
2023-05-28,4614070236986914067,106
2023-05-27,4614070236986914067,82
2023-05-26,4614070236986914067,79
2023-05-25,4614070236986914067,73
2023-05-24,4614070236986914067,87
2023-05-23,4614070236986914067,82
2023-05-22,4614070236986914067,100
2023-05-21,4614070236986914067,126
2023-05-20,4614070236986914067,89
2023-05-19,4614070236986914067,87
2023-05-18,4614070236986914067,116
2023-05-17,4614070236986914067,104
2023-05-16,4614070236986914067,80
2023-05-15,4614070236986914067,96
2023-05-14,4614070236986914067,85
2023-05-13,4614070236986914067,55
2023-05-12,4614070236986914067,65
2023-05-11,4614070236986914067,68
2023-05-10,4614070236986914067,62
2023-05-09,4614070236986914067,79
2023-05-08,4614070236986914067,84
2023-05-07,4614070236986914067,65
2023-05-06,4614070236986914067,69
2023-05-05,4614070236986914067,82
2023-05-04,4614070236986914067,76
2023-05-03,4614070236986914067,85
2023-05-02,4614070236986914067,66
2023-05-01,4614070236986914067,45
2023-04-30,4614070236986914067,33
2023-04-29,4614070236986914067,33
2023-04-28,4614070236986914067,32
2023-04-27,4614070236986914067,68
2023-04-26,4614070236986914067,93
2023-04-25,4614070236986914067,88
2023-04-24,4614070236986914067,72
2023-04-23,4614070236986914067,75
2023-04-22,4614070236986914067,73
2023-04-21,4614070236986914067,68
2023-04-20,4614070236986914067,83
2023-04-19,4614070236986914067,80
2023-04-18,4614070236986914067,85
2023-04-17,4614070236986914067,75
2023-04-16,4614070236986914067,70
2023-04-15,4614070236986914067,65
2023-04-14,4614070236986914067,64
2023-04-13,4614070236986914067,87
2023-04-12,4614070236986914067,63
2023-04-11,4614070236986914067,74
2023-04-10,4614070236986914067,81
2023-04-09,4614070236986914067,68
2023-04-08,4614070236986914067,41
2023-04-07,4614070236986914067,55
2023-04-06,4614070236986914067,69
2023-04-05,4614070236986914067,85
2023-04-04,4614070236986914067,70
2023-04-03,4614070236986914067,66
2023-04-02,4614070236986914067,71
2023-04-01,4614070236986914067,42
2023-03-31,4614070236986914067,81
2023-03-30,4614070236986914067,130
2023-03-29,4614070236986914067,66
2023-03-28,4614070236986914067,75
2023-03-27,4614070236986914067,99
2023-03-26,4614070236986914067,70
2023-03-25,4614070236986914067,83
2023-03-24,4614070236986914067,78
2023-03-23,4614070236986914067,74
2023-03-22,4614070236986914067,68
2023-03-21,4614070236986914067,70
2023-03-20,4614070236986914067,99
2023-03-19,4614070236986914067,64
2023-03-18,4614070236986914067,60
2023-03-17,4614070236986914067,59
2023-03-16,4614070236986914067,73
2023-03-15,4614070236986914067,111
2023-03-14,4614070236986914067,71
2023-03-13,4614070236986914067,74
2023-03-12,4614070236986914067,60
2023-03-11,4614070236986914067,66
2023-03-10,4614070236986914067,68
2023-03-09,4614070236986914067,76
2023-03-08,4614070236986914067,91
2023-03-07,4614070236986914067,65
2023-03-06,4614070236986914067,99
2023-03-05,4614070236986914067,75
2023-03-04,4614070236986914067,73
2023-03-03,4614070236986914067,70
2023-03-02,4614070236986914067,80
2023-03-01,4614070236986914067,60
2023-02-28,4614070236986914067,71
2023-02-27,4614070236986914067,78
2023-02-26,4614070236986914067,55
2023-02-25,4614070236986914067,45
2023-02-24,4614070236986914067,55
2023-02-23,4614070236986914067,81
2023-02-22,4614070236986914067,75
2023-02-21,4614070236986914067,79
2023-02-20,4614070236986914067,78
2023-02-19,4614070236986914067,71
2023-02-18,4614070236986914067,63
2023-02-17,4614070236986914067,50
2023-02-16,4614070236986914067,75
2023-02-15,4614070236986914067,238
2023-02-14,4614070236986914067,209
2023-02-13,4614070236986914067,83
2023-02-12,4614070236986914067,80
2023-02-11,4614070236986914067,62
2023-02-10,4614070236986914067,74
2023-02-09,4614070236986914067,74
2023-02-08,4614070236986914067,64
2023-02-07,4614070236986914067,47
2023-02-06,4614070236986914067,79
2023-02-05,4614070236986914067,58
2023-02-04,4614070236986914067,52
2023-02-03,4614070236986914067,47
2023-02-02,4614070236986914067,58
2023-02-01,4614070236986914067,42
2023-01-31,4614070236986914067,50
2023-01-30,4614070236986914067,45
2023-01-29,4614070236986914067,47
2023-01-28,4614070236986914067,34
2023-01-27,4614070236986914067,32
2023-01-26,4614070236986914067,42
2023-01-25,4614070236986914067,4
2023-01-24,4614070236986914067,5
2023-01-21,4614070236986914067,1
2023-01-20,4614070236986914067,1
2023-01-19,4614070236986914067,2
2023-01-18,4614070236986914067,10
2023-01-17,4614070236986914067,50
2023-01-16,4614070236986914067,58
2023-01-15,4614070236986914067,50
2023-01-14,4614070236986914067,30
2023-01-13,4614070236986914067,62
2023-01-12,4614070236986914067,72
2023-01-11,4614070236986914067,74
2023-01-10,4614070236986914067,105
2023-01-09,4614070236986914067,70
2023-01-08,4614070236986914067,60
2023-01-07,4614070236986914067,67
2023-01-06,4614070236986914067,66
2023-01-05,4614070236986914067,84
2023-01-04,4614070236986914067,83
2023-01-03,4614070236986914067,88
2023-01-02,4614070236986914067,64
2023-01-01,4614070236986914067,62
2022-12-31,4614070236986914067,58
2022-12-30,4614070236986914067,59
2022-12-29,4614070236986914067,67
2022-12-28,4614070236986914067,47
2022-12-27,4614070236986914067,72
2022-12-26,4614070236986914067,78
2022-12-25,4614070236986914067,79
2022-12-24,4614070236986914067,76
2022-12-23,4614070236986914067,56
2022-12-22,4614070236986914067,86
2022-12-21,4614070236986914067,81
2022-12-20,4614070236986914067,72
2022-12-19,4614070236986914067,109
2022-12-18,4614070236986914067,83
2022-12-17,4614070236986914067,79
2022-12-16,4614070236986914067,69
2022-12-15,4614070236986914067,100
2022-12-14,4614070236986914067,87
2022-12-13,4614070236986914067,71
2022-12-12,4614070236986914067,85
2022-12-11,4614070236986914067,96
2022-12-10,4614070236986914067,66
2022-12-09,4614070236986914067,72
2022-12-08,4614070236986914067,57
2022-12-07,4614070236986914067,117
2022-12-06,4614070236986914067,70
2022-12-05,4614070236986914067,97
2022-12-04,4614070236986914067,89
2022-12-03,4614070236986914067,53
2022-12-02,4614070236986914067,67
2022-12-01,4614070236986914067,87
2022-11-30,4614070236986914067,68
2022-11-29,4614070236986914067,81
2022-11-28,4614070236986914067,105
2022-11-27,4614070236986914067,70
2022-11-26,4614070236986914067,74
2022-11-25,4614070236986914067,69
2022-11-24,4614070236986914067,74
2022-11-23,4614070236986914067,52
2022-11-22,4614070236986914067,100
2022-11-21,4614070236986914067,88
2022-11-20,4614070236986914067,80
2022-11-19,4614070236986914067,68
2022-11-18,4614070236986914067,101
2022-11-17,4614070236986914067,115
2022-11-16,4614070236986914067,75
2022-11-15,4614070236986914067,86
2022-11-14,4614070236986914067,86
2022-11-13,4614070236986914067,75
2022-11-12,4614070236986914067,75
2022-11-11,4614070236986914067,90
2022-11-10,4614070236986914067,119
2022-11-09,4614070236986914067,95
2022-11-08,4614070236986914067,81
2022-11-07,4614070236986914067,79
2022-11-06,4614070236986914067,75
2022-11-05,4614070236986914067,75
2022-11-04,4614070236986914067,71
2022-11-03,4614070236986914067,84
2022-11-02,4614070236986914067,103
2022-11-01,4614070236986914067,63
2022-10-31,4614070236986914067,71
2022-10-30,4614070236986914067,87
2022-10-29,4614070236986914067,83
2022-10-28,4614070236986914067,87
2022-10-27,4614070236986914067,110
2022-10-26,4614070236986914067,102
2022-10-25,4614070236986914067,85
2022-10-24,4614070236986914067,105
2022-10-23,4614070236986914067,82
2022-10-22,4614070236986914067,53
2022-10-21,4614070236986914067,94
2022-10-20,4614070236986914067,82
2022-10-19,4614070236986914067,70
2022-10-18,4614070236986914067,111
2022-10-17,4614070236986914067,109
2022-10-16,4614070236986914067,87
2022-10-15,4614070236986914067,8
2022-10-14,4614070236986914067,99
2022-10-13,4614070236986914067,133
2022-10-12,4614070236986914067,88
2022-10-11,4614070236986914067,101
2022-10-10,4614070236986914067,84
2022-10-09,4614070236986914067,73
2022-10-08,4614070236986914067,79
2022-10-07,4614070236986914067,126
2022-10-06,4614070236986914067,79
2022-10-05,4614070236986914067,93
2022-10-04,4614070236986914067,106
2022-10-03,4614070236986914067,80
2022-10-02,4614070236986914067,115
2022-10-01,4614070236986914067,77
2022-09-30,4614070236986914067,100
2022-09-29,4614070236986914067,90
2022-09-28,4614070236986914067,84
2022-09-27,4614070236986914067,70
2022-09-26,4614070236986914067,111
2022-09-25,4614070236986914067,93
2022-09-24,4614070236986914067,87
2022-09-23,4614070236986914067,87
2022-09-22,4614070236986914067,96
2022-09-21,4614070236986914067,101
2022-09-20,4614070236986914067,114
2022-09-19,4614070236986914067,115
2022-09-18,4614070236986914067,128
2022-09-17,4614070236986914067,94
2022-09-16,4614070236986914067,248
2022-09-15,4614070236986914067,139
2022-09-14,4614070236986914067,123
2022-09-13,4614070236986914067,111
2022-09-12,4614070236986914067,125
2022-09-11,4614070236986914067,100
2022-09-10,4614070236986914067,83
2022-09-09,4614070236986914067,109
2022-09-08,4614070236986914067,108
2022-09-07,4614070236986914067,72
2022-09-06,4614070236986914067,114
2022-09-05,4614070236986914067,106
2022-09-04,4614070236986914067,162
2022-09-03,4614070236986914067,78
2022-09-02,4614070236986914067,97
2022-09-01,4614070236986914067,102
2022-08-31,4614070236986914067,94
2022-08-30,4614070236986914067,121
2022-08-29,4614070236986914067,140
2022-08-28,4614070236986914067,128
2022-08-27,4614070236986914067,83
2022-08-26,4614070236986914067,120
2022-08-25,4614070236986914067,119
2022-08-24,4614070236986914067,89
2022-08-23,4614070236986914067,125
2022-08-22,4614070236986914067,91
2022-08-21,4614070236986914067,109
2022-08-20,4614070236986914067,82
2022-08-19,4614070236986914067,86
2022-08-18,4614070236986914067,140
2022-08-17,4614070236986914067,88
2022-08-16,4614070236986914067,120
2022-08-15,4614070236986914067,103
2022-08-14,4614070236986914067,120
2022-08-13,4614070236986914067,76
2022-08-12,4614070236986914067,106
2022-08-11,4614070236986914067,91
2022-08-10,4614070236986914067,78
2022-08-09,4614070236986914067,121
2022-08-08,4614070236986914067,122
2022-08-07,4614070236986914067,117
2022-08-06,4614070236986914067,96
2022-08-05,4614070236986914067,75
2022-08-04,4614070236986914067,119
2022-08-03,4614070236986914067,100
2022-08-02,4614070236986914067,122
2022-08-01,4614070236986914067,99
2022-07-31,4614070236986914067,80
2022-07-30,4614070236986914067,84
2022-07-29,4614070236986914067,78
2022-07-28,4614070236986914067,92
2022-07-27,4614070236986914067,99
2022-07-26,4614070236986914067,135
2022-07-25,4614070236986914067,99
2022-07-24,4614070236986914067,102
2022-07-23,4614070236986914067,92
2022-07-22,4614070236986914067,104
2022-07-21,4614070236986914067,92
2022-07-20,4614070236986914067,88
2022-07-19,4614070236986914067,109
2022-07-18,4614070236986914067,79
2022-07-17,4614070236986914067,118
2022-07-16,4614070236986914067,91
2022-07-15,4614070236986914067,110
2022-07-14,4614070236986914067,131
2022-07-13,4614070236986914067,96
2022-07-12,4614070236986914067,97
2022-07-11,4614070236986914067,123
2022-07-10,4614070236986914067,107
2022-07-09,4614070236986914067,90
2022-07-08,4614070236986914067,79
2022-07-07,4614070236986914067,103
2022-07-06,4614070236986914067,94
2022-07-05,4614070236986914067,108
2022-07-04,4614070236986914067,143
2022-07-03,4614070236986914067,144
2022-07-02,4614070236986914067,117
2022-07-01,4614070236986914067,126
2022-06-30,4614070236986914067,94
2022-06-29,4614070236986914067,106
2022-06-28,4614070236986914067,135
2022-06-27,4614070236986914067,144
2022-06-26,4614070236986914067,126
2022-06-25,4614070236986914067,117
2022-06-24,4614070236986914067,80
2022-06-23,4614070236986914067,121
2022-06-22,4614070236986914067,119
2022-06-21,4614070236986914067,155
2022-06-20,4614070236986914067,139
2022-06-19,4614070236986914067,188
2022-06-18,4614070236986914067,140
2022-06-17,4614070236986914067,124
2022-06-16,4614070236986914067,134
2022-06-15,4614070236986914067,136
2022-06-14,4614070236986914067,111
2022-06-13,4614070236986914067,95
2022-06-12,4614070236986914067,115
2022-06-11,4614070236986914067,106
2022-06-10,4614070236986914067,114
2022-06-09,4614070236986914067,117
2022-06-08,4614070236986914067,118
2022-06-07,4614070236986914067,118
2022-06-06,4614070236986914067,95
2022-06-05,4614070236986914067,80
2022-06-04,4614070236986914067,81
2022-06-03,4614070236986914067,106
2022-06-02,4614070236986914067,98
2022-06-01,4614070236986914067,81
2022-05-31,4614070236986914067,69
2022-05-30,4614070236986914067,96
2022-05-29,4614070236986914067,101
2022-05-28,4614070236986914067,59
2022-05-27,4614070236986914067,89
2022-05-26,4614070236986914067,61
2022-05-25,4614070236986914067,109
2022-05-24,4614070236986914067,68
2022-05-23,4614070236986914067,57
2022-05-22,4614070236986914067,107
2022-05-21,4614070236986914067,106
2022-05-20,4614070236986914067,74
2022-05-19,4614070236986914067,91
2022-05-18,4614070236986914067,66
2022-05-17,4614070236986914067,84
2022-05-16,4614070236986914067,77
2022-05-15,4614070236986914067,70
2022-05-14,4614070236986914067,47
2022-05-13,4614070236986914067,76
2022-05-12,4614070236986914067,83
2022-05-11,4614070236986914067,99
2022-05-10,4614070236986914067,82
2022-05-09,4614070236986914067,88
2022-05-08,4614070236986914067,73
2022-05-07,4614070236986914067,57
2022-05-06,4614070236986914067,68
2022-05-05,4614070236986914067,59
2022-05-04,4614070236986914067,78
2022-05-03,4614070236986914067,70
2022-05-02,4614070236986914067,76
2022-05-01,4614070236986914067,49
2022-04-30,4614070236986914067,52
2022-04-29,4614070236986914067,59
2022-04-28,4614070236986914067,77
2022-04-27,4614070236986914067,72
2022-04-26,4614070236986914067,89
2022-04-25,4614070236986914067,81
2022-04-24,4614070236986914067,78
2022-04-23,4614070236986914067,31
2022-04-22,4614070236986914067,77
2022-04-21,4614070236986914067,77
2022-04-20,4614070236986914067,62
2022-04-19,4614070236986914067,71
2022-04-18,4614070236986914067,46
2022-04-17,4614070236986914067,66
2022-04-16,4614070236986914067,61
2022-04-15,4614070236986914067,84
2022-04-14,4614070236986914067,69
2022-04-13,4614070236986914067,73
2022-04-12,4614070236986914067,87
2022-04-11,4614070236986914067,67
2022-04-10,4614070236986914067,38
2022-04-09,4614070236986914067,60
2022-04-08,4614070236986914067,73
2022-04-07,4614070236986914067,71
2022-04-06,4614070236986914067,70
2022-04-05,4614070236986914067,90
2022-04-04,4614070236986914067,42
2022-04-03,4614070236986914067,59
2022-04-02,4614070236986914067,32
2022-04-01,4614070236986914067,59
2022-03-31,4614070236986914067,37
2022-03-30,4614070236986914067,53
2022-03-29,4614070236986914067,52
2022-03-28,4614070236986914067,62
2022-03-27,4614070236986914067,79
2022-03-26,4614070236986914067,51
2022-03-25,4614070236986914067,97
2022-03-24,4614070236986914067,53
2022-03-23,4614070236986914067,52
2022-03-22,4614070236986914067,47
2022-03-21,4614070236986914067,58
2022-03-20,4614070236986914067,49
2022-03-19,4614070236986914067,40
2022-03-18,4614070236986914067,55
2022-03-17,4614070236986914067,56
2022-03-16,4614070236986914067,44
2022-03-15,4614070236986914067,39
2022-03-14,4614070236986914067,25
2022-03-13,4614070236986914067,20
2022-03-12,4614070236986914067,36
2022-03-11,4614070236986914067,48
2022-03-10,4614070236986914067,29
2022-03-09,4614070236986914067,58
2022-03-08,4614070236986914067,26
2022-03-07,4614070236986914067,45
2022-03-06,4614070236986914067,29
2022-03-05,4614070236986914067,12
2022-03-04,4614070236986914067,30
2022-03-03,4614070236986914067,37
2022-03-02,4614070236986914067,44
2022-03-01,4614070236986914067,24
2022-02-28,4614070236986914067,29
2022-02-27,4614070236986914067,28
2022-02-26,4614070236986914067,24
2022-02-25,4614070236986914067,26
2022-02-24,4614070236986914067,17
2022-02-23,4614070236986914067,20
2022-02-22,4614070236986914067,17
2022-02-21,4614070236986914067,18
2022-02-20,4614070236986914067,31
2022-02-19,4614070236986914067,13
2022-02-18,4614070236986914067,8
2022-02-17,4614070236986914067,22
2022-02-16,4614070236986914067,17
2022-02-15,4614070236986914067,25
2022-02-14,4614070236986914067,39
2022-02-13,4614070236986914067,33
2022-02-12,4614070236986914067,17
2022-02-11,4614070236986914067,27
2022-02-10,4614070236986914067,12
2022-02-09,4614070236986914067,22
2022-02-08,4614070236986914067,26
2022-02-07,4614070236986914067,16
2022-02-06,4614070236986914067,23
2022-02-05,4614070236986914067,17
2022-02-04,4614070236986914067,14
2022-02-03,4614070236986914067,28
2022-02-02,4614070236986914067,28
2022-02-01,4614070236986914067,20
2022-01-31,4614070236986914067,32
2022-01-30,4614070236986914067,25
2022-01-29,4614070236986914067,34
2022-01-28,4614070236986914067,35
2022-01-27,4614070236986914067,24
2022-01-26,4614070236986914067,29
2022-01-25,4614070236986914067,34
2022-01-24,4614070236986914067,35
2022-01-23,4614070236986914067,25
2022-01-22,4614070236986914067,27
2022-01-21,4614070236986914067,26
2022-01-20,4614070236986914067,22
2022-01-19,4614070236986914067,27
2022-01-18,4614070236986914067,27
2022-01-17,4614070236986914067,21
2022-01-16,4614070236986914067,36
2022-01-15,4614070236986914067,27
2022-01-14,4614070236986914067,32
2022-01-13,4614070236986914067,28
2022-01-12,4614070236986914067,20
2022-01-11,4614070236986914067,23
2022-01-10,4614070236986914067,31
2022-01-09,4614070236986914067,26
2022-01-08,4614070236986914067,29
2022-01-07,4614070236986914067,33
2022-01-06,4614070236986914067,40
2022-01-05,4614070236986914067,39
2022-01-04,4614070236986914067,34
2022-01-03,4614070236986914067,30
2022-01-02,4614070236986914067,35
2022-01-01,4614070236986914067,26
2021-12-31,4614070236986914067,31
2021-12-30,4614070236986914067,43
2021-12-29,4614070236986914067,37
2021-12-28,4614070236986914067,29
2021-12-27,4614070236986914067,33
2021-12-26,4614070236986914067,34
2021-12-25,4614070236986914067,22
2021-12-24,4614070236986914067,26
2021-12-23,4614070236986914067,39
2021-12-22,4614070236986914067,35
2021-12-21,4614070236986914067,35
2021-12-20,4614070236986914067,40
2021-12-19,4614070236986914067,37
2021-12-18,4614070236986914067,31
2021-12-17,4614070236986914067,40
2021-12-16,4614070236986914067,34
2021-12-15,4614070236986914067,36
2021-12-14,4614070236986914067,33
2021-12-13,4614070236986914067,44
2021-12-12,4614070236986914067,57
2021-12-11,4614070236986914067,25
2021-12-10,4614070236986914067,37
2021-12-09,4614070236986914067,44
2021-12-08,4614070236986914067,35
2021-12-07,4614070236986914067,38
2021-12-06,4614070236986914067,30
2021-12-05,4614070236986914067,29
2021-12-04,4614070236986914067,50
2021-12-03,4614070236986914067,26
2021-12-02,4614070236986914067,36
2021-12-01,4614070236986914067,36
2021-11-30,4614070236986914067,31
2021-11-29,4614070236986914067,35
2021-11-28,4614070236986914067,34
2021-11-27,4614070236986914067,47
2021-11-26,4614070236986914067,37
2021-11-25,4614070236986914067,46
2021-11-24,4614070236986914067,26
2021-11-23,4614070236986914067,32
2021-11-22,4614070236986914067,35
2021-11-21,4614070236986914067,30
2021-11-20,4614070236986914067,32
2021-11-19,4614070236986914067,31
2021-11-18,4614070236986914067,39
2021-11-17,4614070236986914067,26
2021-11-16,4614070236986914067,26
2021-11-15,4614070236986914067,24
2021-11-14,4614070236986914067,22
2021-11-13,4614070236986914067,31
2021-11-12,4614070236986914067,30
2021-11-11,4614070236986914067,25
2021-11-10,4614070236986914067,32
2021-11-09,4614070236986914067,30
2021-11-08,4614070236986914067,38
2021-11-07,4614070236986914067,33
2021-11-06,4614070236986914067,33
2021-11-05,4614070236986914067,25
2021-11-04,4614070236986914067,38
2021-11-03,4614070236986914067,33
2021-11-02,4614070236986914067,30
2021-11-01,4614070236986914067,32
2021-10-31,4614070236986914067,38
2021-10-30,4614070236986914067,39
2021-10-29,4614070236986914067,20
2021-10-28,4614070236986914067,32
2021-10-27,4614070236986914067,22
2021-10-26,4614070236986914067,41
2021-10-25,4614070236986914067,43
2021-10-24,4614070236986914067,23
2021-10-23,4614070236986914067,31
2021-10-22,4614070236986914067,29
2021-10-21,4614070236986914067,26
2021-10-20,4614070236986914067,31
2021-10-19,4614070236986914067,51
2021-10-18,4614070236986914067,30
2021-10-17,4614070236986914067,15
2021-10-16,4614070236986914067,28
2021-10-15,4614070236986914067,27
2021-10-14,4614070236986914067,23
2021-10-13,4614070236986914067,24
2021-10-12,4614070236986914067,31
2021-10-11,4614070236986914067,42
2021-10-10,4614070236986914067,30
2021-10-09,4614070236986914067,30
2021-10-08,4614070236986914067,40
2021-10-07,4614070236986914067,39
2021-10-06,4614070236986914067,51
2021-10-05,4614070236986914067,38
2021-10-04,4614070236986914067,52
2021-10-03,4614070236986914067,42
2021-10-02,4614070236986914067,34
2021-10-01,4614070236986914067,45
2021-09-30,4614070236986914067,48
2021-09-29,4614070236986914067,46
2021-09-28,4614070236986914067,48
2021-09-27,4614070236986914067,51
2021-09-26,4614070236986914067,36
2021-09-25,4614070236986914067,33
2021-09-24,4614070236986914067,30
2021-09-23,4614070236986914067,15
2021-09-22,4614070236986914067,28
2021-09-21,4614070236986914067,17
2021-09-20,4614070236986914067,67
2021-09-19,4614070236986914067,13
2021-09-18,4614070236986914067,14
2021-09-17,4614070236986914067,15
2021-09-16,4614070236986914067,16
2021-09-15,4614070236986914067,13
2021-09-14,4614070236986914067,10
2021-09-13,4614070236986914067,14
2021-09-12,4614070236986914067,19
2021-09-11,4614070236986914067,8
2021-09-10,4614070236986914067,11
2021-09-09,4614070236986914067,14
2021-09-08,4614070236986914067,10
2021-09-07,4614070236986914067,20
2021-09-06,4614070236986914067,13
2021-09-05,4614070236986914067,7
2021-09-04,4614070236986914067,10
2021-09-03,4614070236986914067,8
2021-09-02,4614070236986914067,7
2021-09-01,4614070236986914067,14
2021-08-31,4614070236986914067,11
2021-08-30,4614070236986914067,6
2021-08-29,4614070236986914067,9
2021-08-28,4614070236986914067,12
2021-08-27,4614070236986914067,9
2021-08-26,4614070236986914067,6
2021-08-25,4614070236986914067,19
2021-08-24,4614070236986914067,7
2021-08-23,4614070236986914067,6
2021-08-22,4614070236986914067,12
2021-08-21,4614070236986914067,7
2021-08-20,4614070236986914067,4
2021-08-19,4614070236986914067,11
2021-08-18,4614070236986914067,14
2021-08-17,4614070236986914067,11
2021-08-16,4614070236986914067,14
2021-08-15,4614070236986914067,10
2021-08-14,4614070236986914067,7
2021-08-13,4614070236986914067,11
2021-08-12,4614070236986914067,12
2021-08-11,4614070236986914067,19
2021-08-10,4614070236986914067,6
2021-08-09,4614070236986914067,5
2021-08-08,4614070236986914067,10
2021-08-07,4614070236986914067,5
2021-08-06,4614070236986914067,10
2021-08-05,4614070236986914067,24
2021-08-04,4614070236986914067,16
2021-08-03,4614070236986914067,13
2021-08-02,4614070236986914067,7
2021-08-01,4614070236986914067,20
2021-07-31,4614070236986914067,7
2021-07-30,4614070236986914067,12
2021-07-29,4614070236986914067,17
2021-07-28,4614070236986914067,11
2021-07-27,4614070236986914067,7
2021-07-26,4614070236986914067,15
2021-07-25,4614070236986914067,13
2021-07-24,4614070236986914067,15
2021-07-23,4614070236986914067,16
2021-07-22,4614070236986914067,19
2021-07-21,4614070236986914067,44
2021-07-20,4614070236986914067,24
2021-07-19,4614070236986914067,23
2021-07-18,4614070236986914067,23
2021-07-17,4614070236986914067,35
2021-07-16,4614070236986914067,48
2021-07-15,4614070236986914067,36
2021-07-14,4614070236986914067,44
2021-07-13,4614070236986914067,27
2021-07-12,4614070236986914067,35
2021-07-11,4614070236986914067,52
2021-07-10,4614070236986914067,48
2021-07-09,4614070236986914067,41
2021-07-08,4614070236986914067,55
2021-07-07,4614070236986914067,59
2021-07-06,4614070236986914067,69
2021-07-05,4614070236986914067,53
